ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0001890	placenta development	4/316	152/18614	0.258564075837937	0.648712764292604	0.588965596222434	LIF/IGF2/E2F8/HEY2	4
BP	GO:0030832	regulation of actin filament length	4/316	152/18614	0.258564075837937	0.648712764292604	0.588965596222434	SLIT2/CIT/SNX9/TMOD2	4
BP	GO:0014896	muscle hypertrophy	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	EZH2/HEY2/PDE9A	3
BP	GO:0015914	phospholipid transport	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	ABCB1/TMEM41B/ABCA1	3
BP	GO:0032204	regulation of telomere maintenance	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	AURKB/PIF1/NEK2	3
BP	GO:0032637	interleukin-8 production	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	CD58/NOD2/PRG3	3
BP	GO:0034968	histone lysine methylation	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	EZH2/SETBP1/SUV39H1	3
BP	GO:0046939	nucleotide phosphorylation	3/316	104/18614	0.259438125648242	0.648712764292604	0.588965596222434	HK3/ENO2/FBP1	3
BP	GO:0034504	protein localization to nucleus	7/316	304/18614	0.259528460106417	0.648712764292604	0.588965596222434	LIF/CDK1/PLK1/FERMT2/TMEM98/RANGAP1/ECT2	7
BP	GO:0030183	B cell differentiation	4/316	153/18614	0.26229256183851	0.648712764292604	0.588965596222434	EZH2/FCGR2B/AICDA/NTRK1	4
BP	GO:0046718	viral entry into host cell	4/316	153/18614	0.26229256183851	0.648712764292604	0.588965596222434	CDK1/RFPL2/TRIM10/TMPRSS4	4
BP	GO:0002831	regulation of response to biotic stimulus	10/316	463/18614	0.263179346033117	0.648712764292604	0.588965596222434	APOBEC3G/MICB/CARD16/CARD8/HMGB2/FCGR2B/OAS3/NOD2/LY96/SLC15A3	10
BP	GO:0006766	vitamin metabolic process	3/316	105/18614	0.264018640340964	0.648712764292604	0.588965596222434	MTHFD2/PSAT1/ALDH1L2	3
BP	GO:0021549	cerebellum development	3/316	105/18614	0.264018640340964	0.648712764292604	0.588965596222434	EZH2/KIF14/FCGR2B	3
BP	GO:0036293	response to decreased oxygen levels	7/316	306/18614	0.264721858642802	0.648712764292604	0.588965596222434	AQP1/CARD16/CCNA2/SUV39H1/HP1BP3/AQP3/SOD3	7
BP	GO:0046324	regulation of glucose import	2/316	59/18614	0.264820793049568	0.648712764292604	0.588965596222434	RNASEL/PID1	2
BP	GO:0070534	protein K63-linked ubiquitination	2/316	59/18614	0.264820793049568	0.648712764292604	0.588965596222434	UBE2T/NOD2	2
BP	GO:0009259	ribonucleotide metabolic process	10/316	464/18614	0.265281646550527	0.648712764292604	0.588965596222434	HK3/ENO2/PPCDC/PDE4C/SLC25A16/ATP6V1B1/NT5E/PID1/PDE9A/FBP1	10
BP	GO:0000076	DNA replication checkpoint signaling	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	RAD9B	1
BP	GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	MICB	1
BP	GO:0002693	positive regulation of cellular extravasation	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	CD47	1
BP	GO:0002830	positive regulation of type 2 immune response	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	NOD2	1
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	PLK2	1
BP	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	FOXM1	1
BP	GO:0008356	asymmetric cell division	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	ASPM	1
BP	GO:0009125	nucleoside monophosphate catabolic process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	NT5E	1
BP	GO:0010755	regulation of plasminogen activation	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	CTSZ	1
BP	GO:0010885	regulation of cholesterol storage	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	ABCA1	1
BP	GO:0016264	gap junction assembly	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	APLNR	1
BP	GO:0019896	axonal transport of mitochondrion	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	SYBU	1
BP	GO:0030011	maintenance of cell polarity	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	PDZD11	1
BP	GO:0031645	negative regulation of nervous system process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	TMEM98	1
BP	GO:0033033	negative regulation of myeloid cell apoptotic process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	NOD2	1
BP	GO:0033194	response to hydroperoxide	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	OXR1	1
BP	GO:0035234	ectopic germ cell programmed cell death	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	TEX11	1
BP	GO:0043649	dicarboxylic acid catabolic process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	ALDH1L2	1
BP	GO:0050746	regulation of lipoprotein metabolic process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	HHATL	1
BP	GO:0050965	detection of temperature stimulus involved in sensory perception of pain	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	NTRK1	1
BP	GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	NOD2	1
BP	GO:0061952	midbody abscission	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	KIF20A	1
BP	GO:0071391	cellular response to estrogen stimulus	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	SFR1	1
BP	GO:0072077	renal vesicle morphogenesis	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	LIF	1
BP	GO:0072567	chemokine (C-X-C motif) ligand 2 production	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	OAS3	1
BP	GO:0072673	lamellipodium morphogenesis	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	ENPP2	1
BP	GO:0090520	sphingolipid mediated signaling pathway	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	SPHK1	1
BP	GO:0150078	positive regulation of neuroinflammatory response	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	CCL3	1
BP	GO:0150079	negative regulation of neuroinflammatory response	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	CD200R1	1
BP	GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	OAS3	1
BP	GO:2001224	positive regulation of neuron migration	1/316	18/18614	0.26533599977531	0.648712764292604	0.588965596222434	WDR62	1
BP	GO:0009411	response to UV	4/316	154/18614	0.266031344042771	0.649257941665994	0.589460562152565	PBK/AURKB/AQP1/CARD16	4
BP	GO:0050729	positive regulation of inflammatory response	4/316	154/18614	0.266031344042771	0.649257941665994	0.589460562152565	FCGR1A/CD47/LILRA5/CCL3	4
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	5/316	204/18614	0.266173233732511	0.649257941665994	0.589460562152565	TNFAIP8/BIRC5/AQP1/CARD16/CARD8	5
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	6/316	255/18614	0.26639831600098	0.649307501951657	0.589505557880722	FBXO5/BUB3/PLK1/SPHK1/UBE2C/NOD2	6
BP	GO:0002819	regulation of adaptive immune response	5/316	205/18614	0.269403884255078	0.655534294967402	0.595158856324866	MICB/FCGR1A/FCGR2B/CD1C/NOD2	5
BP	GO:0016125	sterol metabolic process	4/316	155/18614	0.269779960558959	0.655534294967402	0.595158856324866	LBR/GNB3/LIPE/ABCA1	4
BP	GO:0030010	establishment of cell polarity	4/316	155/18614	0.269779960558959	0.655534294967402	0.595158856324866	SPAG5/NDC80/PLK1/CDK5RAP2	4
BP	GO:0043524	negative regulation of neuron apoptotic process	4/316	155/18614	0.269779960558959	0.655534294967402	0.595158856324866	KIF14/OXR1/SLC30A10/NTRK1	4
BP	GO:0002886	regulation of myeloid leukocyte mediated immunity	2/316	60/18614	0.271129551383219	0.65680046404598	0.596308409821161	FCGR1A/FCGR2B	2
BP	GO:0003179	heart valve morphogenesis	2/316	60/18614	0.271129551383219	0.65680046404598	0.596308409821161	SLIT2/HEY2	2
BP	GO:0043407	negative regulation of MAP kinase activity	2/316	60/18614	0.271129551383219	0.65680046404598	0.596308409821161	PAQR3/SPRY4	2
BP	GO:0046824	positive regulation of nucleocytoplasmic transport	2/316	60/18614	0.271129551383219	0.65680046404598	0.596308409821161	CDK1/ECT2	2
BP	GO:0003279	cardiac septum development	3/316	107/18614	0.273208779470986	0.659428906652629	0.59869476993641	APLNR/SLIT2/HEY2	3
BP	GO:0046822	regulation of nucleocytoplasmic transport	3/316	107/18614	0.273208779470986	0.659428906652629	0.59869476993641	CDK1/RANGAP1/ECT2	3
BP	GO:0048284	organelle fusion	4/316	156/18614	0.273537952063419	0.659428906652629	0.59869476993641	CDK1/TMEM175/SPHK1/PID1	4
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	6/316	258/18614	0.275046582502224	0.659428906652629	0.59869476993641	PLK2/CARD16/CARD8/ECT2/RFPL2/NOD2	6
BP	GO:0045927	positive regulation of growth	6/316	258/18614	0.275046582502224	0.659428906652629	0.59869476993641	GPR21/IGF2/CDK1/SPHK1/TEAD1/HEY2	6
BP	GO:0002820	negative regulation of adaptive immune response	2/316	61/18614	0.277436661477208	0.659428906652629	0.59869476993641	FCGR2B/NOD2	2
BP	GO:0045599	negative regulation of fat cell differentiation	2/316	61/18614	0.277436661477208	0.659428906652629	0.59869476993641	JDP2/FERMT2	2
BP	GO:0060038	cardiac muscle cell proliferation	2/316	61/18614	0.277436661477208	0.659428906652629	0.59869476993641	CDK1/HEY2	2
BP	GO:1900024	regulation of substrate adhesion-dependent cell spreading	2/316	61/18614	0.277436661477208	0.659428906652629	0.59869476993641	FERMT2/SPRY4	2
BP	GO:1903409	reactive oxygen species biosynthetic process	2/316	61/18614	0.277436661477208	0.659428906652629	0.59869476993641	RAB27A/SLC30A10	2
BP	GO:0032231	regulation of actin filament bundle assembly	3/316	108/18614	0.277816764577501	0.659428906652629	0.59869476993641	CD47/FERMT2/CORO2B	3
BP	GO:0090398	cellular senescence	3/316	108/18614	0.277816764577501	0.659428906652629	0.59869476993641	FBXO5/PLK2/SLC30A10	3
BP	GO:0001845	phagolysosome assembly	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	TMEM175	1
BP	GO:0008272	sulfate transport	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	RACGAP1	1
BP	GO:0021692	cerebellar Purkinje cell layer morphogenesis	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	KIF14	1
BP	GO:0031643	positive regulation of myelination	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	TPPP	1
BP	GO:0032026	response to magnesium ion	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	FBP1	1
BP	GO:0034244	negative regulation of transcription elongation by RNA polymerase II	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	EZH2	1
BP	GO:0042772	DNA damage response, signal transduction resulting in transcription	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	FOXM1	1
BP	GO:0043031	negative regulation of macrophage activation	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	FCGR2B	1
BP	GO:0048266	behavioral response to pain	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	NTRK1	1
BP	GO:0060716	labyrinthine layer blood vessel development	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	HEY2	1
BP	GO:0060977	coronary vasculature morphogenesis	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	HEY2	1
BP	GO:0072087	renal vesicle development	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	LIF	1
BP	GO:0098543	detection of other organism	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	NOD2	1
BP	GO:2000678	negative regulation of transcription regulatory region DNA binding	1/316	19/18614	0.277820072913135	0.659428906652629	0.59869476993641	HEY2	1
BP	GO:2001020	regulation of response to DNA damage stimulus	7/316	311/18614	0.277829397441789	0.659428906652629	0.59869476993641	RAD51AP1/POLQ/FBXO5/PARPBP/FOXM1/RMI2/BRD7	7
BP	GO:0002285	lymphocyte activation involved in immune response	5/316	208/18614	0.279146424172375	0.66156450751166	0.600633679577882	FCGR2B/TMEM98/RAB27A/AICDA/CD1C	5
BP	GO:0006473	protein acetylation	5/316	208/18614	0.279146424172375	0.66156450751166	0.600633679577882	ESCO2/LIF/NAA38/APBB1/SPHK1	5
BP	GO:0060326	cell chemotaxis	7/316	312/18614	0.280470945684094	0.664207146201839	0.603032928301558	IL34/C5AR1/SLIT2/HMGB2/NOD2/CCL3/CCL13	7
BP	GO:0030038	contractile actin filament bundle assembly	3/316	109/18614	0.282432285443058	0.664655955149189	0.603440401445013	CD47/FERMT2/CORO2B	3
BP	GO:0032147	activation of protein kinase activity	3/316	109/18614	0.282432285443058	0.664655955149189	0.603440401445013	KIF14/BORA/ECT2	3
BP	GO:0043149	stress fiber assembly	3/316	109/18614	0.282432285443058	0.664655955149189	0.603440401445013	CD47/FERMT2/CORO2B	3
BP	GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	3/316	109/18614	0.282432285443058	0.664655955149189	0.603440401445013	ANLN/CEP120/ABI2	3
BP	GO:0032233	positive regulation of actin filament bundle assembly	2/316	62/18614	0.283740366395783	0.664655955149189	0.603440401445013	CD47/FERMT2	2
BP	GO:0032481	positive regulation of type I interferon production	2/316	62/18614	0.283740366395783	0.664655955149189	0.603440401445013	HMGB2/OAS3	2
BP	GO:0019693	ribose phosphate metabolic process	10/316	473/18614	0.284437719817004	0.664655955149189	0.603440401445013	HK3/ENO2/PPCDC/PDE4C/SLC25A16/ATP6V1B1/NT5E/PID1/PDE9A/FBP1	10
BP	GO:0002064	epithelial cell development	5/316	210/18614	0.28568067941698	0.664655955149189	0.603440401445013	SLC4A5/FOSL2/ABI2/NTRK1/SDC1	5
BP	GO:1903828	negative regulation of protein localization	5/316	210/18614	0.28568067941698	0.664655955149189	0.603440401445013	TMEM98/RANGAP1/CORO2B/PID1/GNAZ	5
BP	GO:0060271	cilium assembly	8/316	367/18614	0.286219457457677	0.664655955149189	0.603440401445013	LRRC43/AKAP4/MPHOSPH9/CEP97/CEP120/CEP89/SCLT1/ODF2	8
BP	GO:0002444	myeloid leukocyte mediated immunity	3/316	110/18614	0.287054549978229	0.664655955149189	0.603440401445013	FCGR1A/FCGR2B/CCL3	3
BP	GO:0031341	regulation of cell killing	3/316	110/18614	0.287054549978229	0.664655955149189	0.603440401445013	MICB/FCGR2B/CD1C	3
BP	GO:0044409	entry into host	4/316	160/18614	0.288654577416328	0.664655955149189	0.603440401445013	CDK1/RFPL2/TRIM10/TMPRSS4	4
BP	GO:0016050	vesicle organization	8/316	368/18614	0.288676261115805	0.664655955149189	0.603440401445013	FBXO5/AQP1/TMEM175/ATP6V1B1/RAB27A/SPHK1/ABCA1/SDC1	8
BP	GO:0016570	histone modification	10/316	475/18614	0.28874868865879	0.664655955149189	0.603440401445013	LIF/IGF2/AURKB/APLNR/CDK1/EZH2/JDP2/SETBP1/APBB1/SUV39H1	10
BP	GO:0033363	secretory granule organization	2/316	63/18614	0.290038968958105	0.664655955149189	0.603440401445013	AQP1/ABCA1	2
BP	GO:0035904	aorta development	2/316	63/18614	0.290038968958105	0.664655955149189	0.603440401445013	APLNR/HEY2	2
BP	GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	2/316	63/18614	0.290038968958105	0.664655955149189	0.603440401445013	LEFTY2/TTK	2
BP	GO:0003215	cardiac right ventricle morphogenesis	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	HEY2	1
BP	GO:0006662	glycerol ether metabolic process	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	LIPE	1
BP	GO:0006670	sphingosine metabolic process	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	SPHK1	1
BP	GO:0009110	vitamin biosynthetic process	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	PSAT1	1
BP	GO:0010878	cholesterol storage	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	ABCA1	1
BP	GO:0015810	aspartate transmembrane transport	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	LRRC8C	1
BP	GO:0030810	positive regulation of nucleotide biosynthetic process	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	PID1	1
BP	GO:0032211	negative regulation of telomere maintenance via telomerase	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	PIF1	1
BP	GO:0032495	response to muramyl dipeptide	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	NOD2	1
BP	GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	LIF	1
BP	GO:0035795	negative regulation of mitochondrial membrane permeability	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	ARHGAP11B	1
BP	GO:0043691	reverse cholesterol transport	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	ABCA1	1
BP	GO:0045655	regulation of monocyte differentiation	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	IL34	1
BP	GO:0046485	ether lipid metabolic process	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	LIPE	1
BP	GO:0048643	positive regulation of skeletal muscle tissue development	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	IGF2	1
BP	GO:0051546	keratinocyte migration	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	ADAM9	1
BP	GO:0055064	chloride ion homeostasis	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	ATP6V1B1	1
BP	GO:0060231	mesenchymal to epithelial transition	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	LIF	1
BP	GO:0060339	negative regulation of type I interferon-mediated signaling pathway	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	OAS3	1
BP	GO:0070166	enamel mineralization	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	FAM20A	1
BP	GO:0070314	G1 to G0 transition	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	EZH2	1
BP	GO:0071371	cellular response to gonadotropin stimulus	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	CCNA2	1
BP	GO:0097320	plasma membrane tubulation	1/316	20/18614	0.290092665382049	0.664655955149189	0.603440401445013	SNX9	1
