ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0043279	response to alkaloid	2/40	98/18614	0.0187934574937031	0.0567585104588498	0.0307286861911232	HDAC2/EHMT2	2
BP	GO:0044784	metaphase/anaphase transition of cell cycle	2/40	98/18614	0.0187934574937031	0.0567585104588498	0.0307286861911232	BRD7/PLK1	2
BP	GO:0036473	cell death in response to oxidative stress	2/40	99/18614	0.01915517879727	0.0576190849192431	0.0311945955732359	SIRT1/HDAC6	2
BP	GO:0042632	cholesterol homeostasis	2/40	99/18614	0.01915517879727	0.0576190849192431	0.0311945955732359	SIRT1/HDAC9	2
BP	GO:0019080	viral gene expression	2/40	100/18614	0.0195198411659367	0.0583651027690657	0.0315984847559302	HDAC1/EP300	2
BP	GO:0035282	segmentation	2/40	100/18614	0.0195198411659367	0.0583651027690657	0.0315984847559302	KAT2A/EP300	2
BP	GO:0055092	sterol homeostasis	2/40	100/18614	0.0195198411659367	0.0583651027690657	0.0315984847559302	SIRT1/HDAC9	2
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	2/40	101/18614	0.0198874309627645	0.0593459917994225	0.0321295316590022	BRD4/PLK1	2
BP	GO:0021537	telencephalon development	3/40	270/18614	0.020088163191211	0.0597901028044338	0.0323699704512941	KDM1A/KAT2A/HDAC1	3
BP	GO:0050804	modulation of chemical synaptic transmission	4/40	487/18614	0.0201159239948295	0.0597901028044338	0.0323699704512941	KMT2A/KAT2A/HDAC6/PLK2	4
BP	GO:0022411	cellular component disassembly	4/40	488/18614	0.0202512107896833	0.0598566138277221	0.0324059790841204	TOP2A/HDAC6/PLK3/PLK1	4
BP	GO:0099177	regulation of trans-synaptic signaling	4/40	488/18614	0.0202512107896833	0.0598566138277221	0.0324059790841204	KMT2A/KAT2A/HDAC6/PLK2	4
BP	GO:0006165	nucleoside diphosphate phosphorylation	2/40	102/18614	0.0202579345932597	0.0598566138277221	0.0324059790841204	HDAC4/EP300	2
BP	GO:0048144	fibroblast proliferation	2/40	103/18614	0.0206313385052613	0.0604022875214265	0.0327014032515455	KMT2A/KAT2A	2
BP	GO:1902882	regulation of response to oxidative stress	2/40	103/18614	0.0206313385052613	0.0604022875214265	0.0327014032515455	SIRT1/HDAC6	2
BP	GO:0046939	nucleotide phosphorylation	2/40	104/18614	0.0210076291888294	0.0604022875214265	0.0327014032515455	HDAC4/EP300	2
BP	GO:0071868	cellular response to monoamine stimulus	2/40	104/18614	0.0210076291888294	0.0604022875214265	0.0327014032515455	SIRT2/HDAC2	2
BP	GO:0071870	cellular response to catecholamine stimulus	2/40	104/18614	0.0210076291888294	0.0604022875214265	0.0327014032515455	SIRT2/HDAC2	2
BP	GO:0010835	regulation of protein ADP-ribosylation	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	KAT2B	1
BP	GO:0016479	negative regulation of transcription by RNA polymerase I	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	CREBBP	1
BP	GO:0032070	regulation of deoxyribonuclease activity	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:0033034	positive regulation of myeloid cell apoptotic process	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:0033210	leptin-mediated signaling pathway	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:0036124	histone H3-K9 trimethylation	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:0045793	positive regulation of cell size	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	KDM1A	1
BP	GO:0051081	nuclear membrane disassembly	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	PLK1	1
BP	GO:0051974	negative regulation of telomerase activity	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	MEN1	1
BP	GO:0071374	cellular response to parathyroid hormone stimulus	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	HDAC6	1
BP	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT2	1
BP	GO:0098779	positive regulation of mitophagy in response to mitochondrial depolarization	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	HDAC6	1
BP	GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT2	1
BP	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:1902884	positive regulation of response to oxidative stress	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	HDAC6	1
BP	GO:2000109	regulation of macrophage apoptotic process	1/40	10/18614	0.0212876816114821	0.0604022875214265	0.0327014032515455	SIRT1	1
BP	GO:0001841	neural tube formation	2/40	105/18614	0.0213867931761331	0.0605690123724072	0.0327916669949847	KAT2A/BRD2	2
BP	GO:0009135	purine nucleoside diphosphate metabolic process	2/40	106/18614	0.0217688170413402	0.0614191623666385	0.0332519326393246	HDAC4/EP300	2
BP	GO:0009179	purine ribonucleoside diphosphate metabolic process	2/40	106/18614	0.0217688170413402	0.0614191623666385	0.0332519326393246	HDAC4/EP300	2
BP	GO:0071867	response to monoamine	2/40	107/18614	0.0221536874005053	0.0622709452961768	0.0337130823441555	SIRT2/HDAC2	2
BP	GO:0071869	response to catecholamine	2/40	107/18614	0.0221536874005053	0.0622709452961768	0.0337130823441555	SIRT2/HDAC2	2
BP	GO:0045165	cell fate commitment	3/40	281/18614	0.0222922022232073	0.0625431692281012	0.0338604625997364	HDAC2/HDAC1/EHMT2	3
BP	GO:0090398	cellular senescence	2/40	108/18614	0.0225413909114592	0.0631243055188438	0.034175085985166	SIRT1/PLK2	2
BP	GO:0018107	peptidyl-threonine phosphorylation	2/40	109/18614	0.022931914273699	0.0640983302138215	0.0347024165819771	SIRT2/PLK1	2
BP	GO:1901222	regulation of NIK/NF-kappaB signaling	2/40	110/18614	0.0233252442282771	0.0643065423201324	0.0348151412540007	HDAC7/EP300	2
BP	GO:0010721	negative regulation of cell development	3/40	286/18614	0.0233362688226061	0.0643065423201324	0.0348151412540007	SIRT2/KDM4A/HDAC6	3
BP	GO:0030397	membrane disassembly	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	PLK1	1
BP	GO:0048742	regulation of skeletal muscle fiber development	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	HDAC9	1
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	SIRT2	1
BP	GO:0071872	cellular response to epinephrine stimulus	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	SIRT2	1
BP	GO:0072697	protein localization to cell cortex	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	PLK1	1
BP	GO:2000726	negative regulation of cardiac muscle cell differentiation	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	HDAC3	1
BP	GO:2000727	positive regulation of cardiac muscle cell differentiation	1/40	11/18614	0.0233919867466971	0.0643065423201324	0.0348151412540007	KAT2A	1
BP	GO:0051341	regulation of oxidoreductase activity	2/40	111/18614	0.0237213675576917	0.0650928202999913	0.0352408270076744	HDAC6/SIRT3	2
BP	GO:0006090	pyruvate metabolic process	2/40	112/18614	0.0241202710857772	0.0659463149357951	0.0357029034190777	HDAC4/EP300	2
BP	GO:1902749	regulation of cell cycle G2/M phase transition	2/40	112/18614	0.0241202710857772	0.0659463149357951	0.0357029034190777	BRD4/PLK1	2
BP	GO:0022037	metencephalon development	2/40	115/18614	0.025333531718145	0.0678427524671337	0.0367296222901415	NCOR2/KAT2A	2
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	2/40	115/18614	0.025333531718145	0.0678427524671337	0.0367296222901415	MEN1/KMT2A	2
BP	GO:0042303	molting cycle	2/40	115/18614	0.025333531718145	0.0678427524671337	0.0367296222901415	HDAC2/HDAC1	2
BP	GO:0042633	hair cycle	2/40	115/18614	0.025333531718145	0.0678427524671337	0.0367296222901415	HDAC2/HDAC1	2
BP	GO:0000012	single strand break repair	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:0014854	response to inactivity	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	HDAC4	1
BP	GO:0033235	positive regulation of protein sumoylation	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	HDAC4	1
BP	GO:0051095	regulation of helicase activity	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:0070857	regulation of bile acid biosynthetic process	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:0071394	cellular response to testosterone stimulus	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:0090239	regulation of histone H4 acetylation	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:0090435	protein localization to nuclear envelope	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	PLK1	1
BP	GO:0140719	constitutive heterochromatin formation	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT2	1
BP	GO:1904177	regulation of adipose tissue development	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT1	1
BP	GO:2000303	regulation of ceramide biosynthetic process	1/40	12/18614	0.0254918803407485	0.0678427524671337	0.0367296222901415	SIRT3	1
BP	GO:0009185	ribonucleoside diphosphate metabolic process	2/40	116/18614	0.0257434251021519	0.0681497020781835	0.0368958028011906	HDAC4/EP300	2
BP	GO:0032006	regulation of TOR signaling	2/40	116/18614	0.0257434251021519	0.0681497020781835	0.0368958028011906	SIRT1/HDAC3	2
BP	GO:0042752	regulation of circadian rhythm	2/40	116/18614	0.0257434251021519	0.0681497020781835	0.0368958028011906	TOP2A/HDAC3	2
BP	GO:0051702	biological process involved in interaction with symbiont	2/40	118/18614	0.0265713437419112	0.0702175826700858	0.0380153398234905	HDAC1/EP300	2
BP	GO:0002286	T cell activation involved in immune response	2/40	119/18614	0.0269893431773619	0.0705428355700913	0.0381914296154216	MEN1/KMT2A	2
BP	GO:0018210	peptidyl-threonine modification	2/40	119/18614	0.0269893431773619	0.0705428355700913	0.0381914296154216	SIRT2/PLK1	2
BP	GO:0021782	glial cell development	2/40	119/18614	0.0269893431773619	0.0705428355700913	0.0381914296154216	SIRT2/HDAC11	2
BP	GO:0046632	alpha-beta T cell differentiation	2/40	119/18614	0.0269893431773619	0.0705428355700913	0.0381914296154216	MEN1/KMT2A	2
BP	GO:0051054	positive regulation of DNA metabolic process	3/40	303/18614	0.0270836597743493	0.0705428355700913	0.0381914296154216	SIRT1/HDAC10/BRD7	3
BP	GO:0014874	response to stimulus involved in regulation of muscle adaptation	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	HDAC4	1
BP	GO:0031392	regulation of prostaglandin biosynthetic process	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT1	1
BP	GO:0048012	hepatocyte growth factor receptor signaling pathway	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT2	1
BP	GO:0051775	response to redox state	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT2	1
BP	GO:0061000	negative regulation of dendritic spine development	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	HDAC2	1
BP	GO:0070914	UV-damage excision repair	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT1	1
BP	GO:0071107	response to parathyroid hormone	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	HDAC6	1
BP	GO:0071888	macrophage apoptotic process	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT1	1
BP	GO:0090153	regulation of sphingolipid biosynthetic process	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT3	1
BP	GO:0090235	regulation of metaphase plate congression	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	KAT2B	1
BP	GO:1901298	regulation of hydrogen peroxide-mediated programmed cell death	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	HDAC6	1
BP	GO:1901862	negative regulation of muscle tissue development	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT2	1
BP	GO:1905038	regulation of membrane lipid metabolic process	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT3	1
BP	GO:2000480	negative regulation of cAMP-dependent protein kinase activity	1/40	13/18614	0.0275873714054921	0.0705428355700913	0.0381914296154216	SIRT1	1
BP	GO:0043500	muscle adaptation	2/40	121/18614	0.0278333580323218	0.0710508000110801	0.0384664382401584	KDM4A/HDAC4	2
BP	GO:0043588	skin development	3/40	308/18614	0.0282439020936856	0.0719763956581021	0.0389675496672778	HDAC3/HDAC2/HDAC1	3
BP	GO:0031000	response to caffeine	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	HDAC2	1
BP	GO:0032486	Rap protein signal transduction	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	PLK2	1
BP	GO:0035563	positive regulation of chromatin binding	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	KDM1A	1
BP	GO:0043922	negative regulation by host of viral transcription	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	HDAC1	1
BP	GO:0045348	positive regulation of MHC class II biosynthetic process	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	SIRT1	1
BP	GO:0048148	behavioral response to cocaine	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	EHMT2	1
BP	GO:0048308	organelle inheritance	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	PLK3	1
BP	GO:0048313	Golgi inheritance	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	PLK3	1
BP	GO:0071871	response to epinephrine	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	SIRT2	1
BP	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	EP300	1
BP	GO:1904668	positive regulation of ubiquitin protein ligase activity	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	PLK1	1
BP	GO:1904925	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	1/40	14/18614	0.0296784689348609	0.0741220996193448	0.0401292197525399	HDAC6	1
BP	GO:0001838	embryonic epithelial tube formation	2/40	126/18614	0.0299895601335397	0.074650629785146	0.0404153625261284	KAT2A/BRD2	2
BP	GO:0045471	response to ethanol	2/40	126/18614	0.0299895601335397	0.074650629785146	0.0404153625261284	HDAC2/EHMT2	2
BP	GO:0055007	cardiac muscle cell differentiation	2/40	127/18614	0.0304286132776607	0.0756181267049151	0.0409391590281528	KAT2A/HDAC3	2
BP	GO:0007281	germ cell development	3/40	319/18614	0.0308891365730183	0.076635692555538	0.0414900625217401	SIRT2/EHMT2/BRDT	3
BP	GO:0019079	viral genome replication	2/40	129/18614	0.0313144318155703	0.0774018474663066	0.0419048537774737	TOP2A/TOP2B	2
BP	GO:0007052	mitotic spindle organization	2/40	130/18614	0.0317611722687957	0.0774018474663066	0.0419048537774737	PLK2/PLK1	2
BP	GO:0010421	hydrogen peroxide-mediated programmed cell death	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	HDAC6	1
BP	GO:0035067	negative regulation of histone acetylation	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	SIRT1	1
BP	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	SIRT1	1
BP	GO:0045820	negative regulation of glycolytic process	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	HDAC4	1
BP	GO:1902902	negative regulation of autophagosome assembly	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	EHMT2	1
BP	GO:1904251	regulation of bile acid metabolic process	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	SIRT1	1
BP	GO:1904923	regulation of autophagy of mitochondrion in response to mitochondrial depolarization	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	HDAC6	1
BP	GO:1905208	negative regulation of cardiocyte differentiation	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	HDAC3	1
BP	GO:2001279	regulation of unsaturated fatty acid biosynthetic process	1/40	15/18614	0.0317651819048933	0.0774018474663066	0.0419048537774737	SIRT1	1
BP	GO:0051225	spindle assembly	2/40	131/18614	0.0322104502833976	0.0783596205435654	0.0424233858547863	HDAC3/PLK1	2
BP	GO:2000779	regulation of double-strand break repair	2/40	133/18614	0.033116569547499	0.080433609855657	0.0435462300982273	KDM1A/BRD7	2
BP	GO:0009132	nucleoside diphosphate metabolic process	2/40	134/18614	0.0335733861700086	0.0807712661843145	0.043729035025275	HDAC4/EP300	2
BP	GO:1900180	regulation of protein localization to nucleus	2/40	134/18614	0.0335733861700086	0.0807712661843145	0.043729035025275	HDAC3/PLK1	2
BP	GO:0006266	DNA ligation	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	TOP2A	1
BP	GO:0044849	estrous cycle	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	NCOR2	1
BP	GO:0045721	negative regulation of gluconeogenesis	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	EP300	1
BP	GO:0048172	regulation of short-term neuronal synaptic plasticity	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	KMT2A	1
BP	GO:0048712	negative regulation of astrocyte differentiation	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	KDM4A	1
BP	GO:0061469	regulation of type B pancreatic cell proliferation	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	MEN1	1
BP	GO:0061684	chaperone-mediated autophagy	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	PLK3	1
BP	GO:0097468	programmed cell death in response to reactive oxygen species	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	HDAC6	1
BP	GO:2000232	regulation of rRNA processing	1/40	16/18614	0.0338475192737734	0.0807712661843145	0.043729035025275	KAT2B	1
BP	GO:0010565	regulation of cellular ketone metabolic process	2/40	135/18614	0.0340326910997076	0.0808276413618057	0.0437595561775055	SIRT1/NCOR2	2
BP	GO:0042476	odontogenesis	2/40	135/18614	0.0340326910997076	0.0808276413618057	0.0437595561775055	HDAC2/HDAC1	2
BP	GO:0043467	regulation of generation of precursor metabolites and energy	2/40	135/18614	0.0340326910997076	0.0808276413618057	0.0437595561775055	HDAC4/EP300	2
BP	GO:0051604	protein maturation	3/40	332/18614	0.0341790961992609	0.0810471143682316	0.0438783774271712	KAT2B/CREBBP/EP300	3
BP	GO:0031929	TOR signaling	2/40	137/18614	0.0349587170540084	0.0827650383250261	0.0448084502169923	SIRT1/HDAC3	2
BP	GO:0072175	epithelial tube formation	2/40	138/18614	0.0354254137618683	0.0830880746729997	0.0449833399821563	KAT2A/BRD2	2
